ordered,voice_L,voice_R,target,target_label,thisN,thisTrialN,thisRepN,key_resp_prompt.keys,key_resp_prompt.rt,key_resp_prompt.duration,key_resp_questionary0.keys,key_resp_questionary0.rt,key_resp_questionary0.duration,key_resp_questionary1.keys,key_resp_questionary1.rt,key_resp_questionary1.duration,key_resp_questionary2.keys,key_resp_questionary2.rt,key_resp_questionary2.duration,condition_trials.thisRepN,condition_trials.thisTrialN,condition_trials.thisN,condition_trials.thisIndex,bip_trials1.thisRepN,bip_trials1.thisTrialN,bip_trials1.thisN,bip_trials1.thisIndex,bip_trials2.thisRepN,bip_trials2.thisTrialN,bip_trials2.thisN,bip_trials2.thisIndex,thisRow.t,notes,selected_rows,Instructions.started,key_instructions.started,text_instructions.started,Instructions.stopped,key_instructions.keys,key_instructions.rt,key_instructions.duration,ConditionPrompt.started,text_prompt.started,key_resp_prompt.started,ConditionPrompt.stopped,condition_trials.key_resp_prompt.keys,condition_trials.key_resp_prompt.rt,condition_trials.key_resp_prompt.duration,Bips.started,bip.started,fixation_bip.started,bip.stopped,fixation_bip.stopped,final_silence.started,final_silence.stopped,Bips.stopped,attended_story,audio_filepath,story_L,story_R,time_audiobook_started,Listening.started,polygon.started,time_audiobook_finished,Listening.stopped,correct_answer0,question0,answer_a0,answer_b0,answer_c0,Questionary0.started,questionary_text0.started,key_resp_questionary0.started,Questionary0.stopped,condition_trials.key_resp_questionary0.keys,condition_trials.key_resp_questionary0.rt,condition_trials.key_resp_questionary0.duration,correct_answer1,question1,answer_a1,answer_b1,answer_c1,Questionary1.started,questionary_text1.started,key_resp_questionary1.started,Questionary1.stopped,condition_trials.key_resp_questionary1.keys,condition_trials.key_resp_questionary1.rt,condition_trials.key_resp_questionary1.duration,correct_answer2,question2,answer_a2,answer_b2,answer_c2,Questionary2.started,questionary_text2.started,key_resp_questionary2.started,Questionary2.stopped,condition_trials.key_resp_questionary2.keys,condition_trials.key_resp_questionary2.rt,condition_trials.key_resp_questionary2.duration,GoodBye.started,final_key.started,final_text.started,GoodBye.stopped,final_key.keys,final_key.rt,final_key.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[6, 4, 2, 3, 7]",0.07540820000576787,2.0071482000057586,2.0071482000057586,3.3611580999859143,space,1.335992400010582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-01-12_20h42.40.742,DichoticListeningProbe,,2025.2.3,59.970734285724106,2026-01-12 20h42.43.335660 -0300,
False,M,F,L,NO_M_F,0,0,0,space,0.17756460001692176,None,b,343.4306333999848,None,b,0.10555360000580549,None,b,0.10819529998116195,None,0,0,0,0,0,0,0,0,0,0,0,0,305.2500271000026,,,,,,,,,,3.3680400000012014,3.3735241999966092,3.3735241999966092,3.558201600011671,space,0.17756460001692176,None,305.2462067999877,305.24982666667006,305.2500271000026,305.7835230999917,305.7835230999917,305.7835230999917,306.2832657000108,306.26808849998633,1,..\data\processed_audios\with_probe\M02_F01_tone_probe.ogg,1,2,1.033084599999711,4.592030700005125,4.607105000002775,300.64290370000526,305.24482590000844,c,¿Por qué el troll decidió dejar ir a Juan durante su primer encuentro en el puente?,Porque acepto las piedras de carbón que Juan le ofreció.,Porque Juan le prometió que su hermana vendría más tarde.,Porque Juan le dijo que todavía era muy chiquito para ser comido.,306.2770673999912,306.2832657000108,306.2832657000108,649.7289053999993,b,343.4306333999848,None,a,"Cuando Juan tenía quince años y se encontró nuevamente con el troll estando con Lucía, ¿cuál fue su reacción?",Le pidió al troll que se comiera a su novia con tal de salvarse él.,Intentó defender valientemente a Lucía enfrentándose a la criatura.,Convenció al troll de que los dejara pasar a cambio de contarle sobre sus viajes por Europa.,649.7360679999983,649.7441378000076,649.7441378000076,649.8618522000033,b,0.10555360000580549,None,b,¿Qué le sucede a Juan al final de la historia después de que el troll se come su alma?,Se queda triste debido al ataque del monstruo bajo el puente.,Se transforma en el nuevo troll.,Regresa a su casa arrepentido para intentar recuperar a su esposa y a su hijo.,649.8676650999987,649.8775508000108,649.8775508000108,649.9959845000121,b,0.10819529998116195,None,,,,,,,,pilot,001,2026-01-12_20h42.40.742,DichoticListeningProbe,,2025.2.3,59.970734285724106,2026-01-12 20h42.43.335660 -0300,
False,F,M,L,NO_F_M,1,1,0,space,0.3991419000085443,None,c,183.94583029998466,None,c,0.2294400999962818,None,c,0.2116643999761436,None,0,1,1,1,0,0,0,0,0,0,0,0,952.1036335999961,,,,,,,,,,649.9961685999879,650.0106758000038,650.0106758000038,650.4119372999994,space,0.3991419000085443,None,952.0874785000051,952.1037723333361,952.1036335999961,952.6374832000001,952.6374832000001,952.6374832000001,953.1381368000002,953.122077100008,4,..\data\processed_audios\with_probe\F04_M03_tone_probe.ogg,4,3,1.0331541000050493,651.4458207999996,651.4610702999926,300.6262867000187,952.0861883999896,a,¿Cuál fue la respuesta inicial de Yoli ante la propuesta del rey intergaláctico de llevarla a su planeta?,"Rechaza la oferta, explicando que está felizmente casada con Ernesto desde hace cuarenta años y prefiere quedarse en la Tierra.","Aceptó de inmediato, emocionada por la posibilidad de ser una reina y viajar por el espacio.",Se escondió de las cámaras y negó ser la persona que el extraterrestre estaba buscando.,953.1319386000105,953.1381368000002,953.1381368000002,1137.0950983999937,c,183.94583029998466,None,c,¿Qué ocurrió cuando la nave del rey finalmente aterrizó y reclamó la presencia de Yoli?,Yoli corre inmediatamente hacia la nave para evitar que el rey cumpla su amenaza de destruir el mundo.,El ejército impidió que Yoli se acerque a la nave y comenzaron a disparar contra el alienígena.,Yoli lo hizo esperar y luego se reunieron en un café cercano.,1137.1015465999953,1137.110355199984,1137.110355199984,1137.344705800002,c,0.2294400999962818,None,b,"Según lo revelado por una amiga de Yoli al final del cuento, ¿cuál fue el verdadero motivo por el que ella decidió irse con el extraterrestre?","Porque se sacrificó heroicamente para salvar a la humanidad, aunque amaba profundamente a su esposo.",Porque sentía que su matrimonio se había vuelto una rutina y encontró algo en el rey que le encantaba.,Porque el gobierno la obligó a subir a la nave bajo amenaza de prisión si no colaboraba.,1137.3527720999846,1137.3601306999917,1137.3601306999917,1137.5776599000092,c,0.2116643999761436,None,,,,,,,,pilot,001,2026-01-12_20h42.40.742,DichoticListeningProbe,,2025.2.3,59.970734285724106,2026-01-12 20h42.43.335660 -0300,
True,M,F,L,O_M_F,2,2,0,space,54.18658889998915,None,a,9.27191650000168,None,b,0.31548109999857843,None,b,0.29409510002005845,None,0,2,2,2,0,0,0,0,0,0,0,0,1493.9880249999987,,,,,,,,,,1137.577839900012,1137.593461899989,1137.593461899989,1191.7962281999935,space,54.18658889998915,None,1493.9826070999843,1493.9880918666643,1493.9880249999987,1494.5215322999866,1494.5215322999866,1494.5215322999866,1495.021581899986,1495.0060113999934,6,..\data\processed_audios\with_probe\M05_F06_tone_probe.ogg,6,5,1.0337126000085846,1192.8307147999876,1192.8449794999906,301.1424263000081,1493.9812503999856,b,¿Qué sucedió con la primera novela que Simón Acosta escribió en papel antes de casarse con Luisa?,Fue publicada por una editorial importante y se convirtió en un éxito de ventas.,"Fue rechazada por todos los editores, quienes le dijeron que era horrible.",Nunca llegó a terminarla porque decidió comenzar a escribir solo en su mente.,1495.0139195999946,1495.021581899986,1495.021581899986,1504.3062266999914,a,9.27191650000168,None,a,¿Cuál fue el motivo por el que Acosta decidió dejar de escribir físicamente sus libros el día que nació su hijo?,Porque sintió mucho aburrimiento al darse cuenta de que ya se sabía el libro de memoria.,Porque el ruido de la máquina de escribir despertaba al bebé y molestaba a su esposa.,Porque consideró que sus historias eran demasiado complejas para ser escritas.,1504.3129326000053,1504.3219222000043,1504.3219222000043,1504.6400482000026,b,0.31548109999857843,None,a,"Al final del cuento, ¿qué le ocurrió a Facundo cuando decidió mentirle a su madre sobre el cementerio?",Se descubrió a sí mismo creando una ficción en su mente.,Decidió escribir en un cuaderno la historia de sus padres para que no se pierda.,Se sintió culpable por no haberle dicho la verdad sobre dónde estaba enterrado su padre.,1504.6464000999986,1504.6552870000014,1504.6552870000014,1504.9562667999999,b,0.29409510002005845,None,,,,,,,,pilot,001,2026-01-12_20h42.40.742,DichoticListeningProbe,,2025.2.3,59.970734285724106,2026-01-12 20h42.43.335660 -0300,
True,M,F,R,O_M_F,3,3,0,space,0.7774606000166386,None,b,3.1150688999914564,None,b,0.16535779999685474,None,b,0.12607719999505207,None,0,3,3,3,0,0,0,0,0,0,0,0,1807.09842319999,,,,,,,,,,1504.9564435000066,1504.971953500004,1504.971953500004,1505.756518899987,space,0.7774606000166386,None,1807.0877942999941,1807.098830566658,1807.09842319999,1807.6319477999932,1807.6319477999932,1807.6319477999932,1808.1317528999934,1808.1164988999953,7,..\data\processed_audios\with_probe\M07_F08_tone_probe.ogg,8,7,1.0334867999772541,1506.790759800002,1506.8053489000013,300.29316160001326,1807.0864733000053,c,¿Qué contaba Lorenzo sobre sus primeros días de clases cuando regresaba a casa?,Que la maestra le había enseñado muchas cosas nuevas y tenía mucha tarea.,Que se sentía muy solo porque nadie quería jugar con él en el recreo.,Que un compañero llamado Camilo se portaba mal y vivía en penitencia.,1808.1231670000125,1808.1317528999934,1808.1317528999934,1811.2496626999928,b,3.1150688999914564,None,b,¿Cómo afectaron las historias sobre Camilo a la vida cotidiana de la familia de Lorenzo?,Los padres decidieron hablar con la directora inmediatamente para expulsar al niño problemático.,El comportamiento de Camilo se volvió un tema recurrente y usaban su nombre para describir sus propios errores domésticos.,Mariana le prohibió a Lorenzo que se juntara con Camilo para evitar que aprendiera malas palabras.,1811.2571783000021,1811.2653513000114,1811.2653513000114,1811.4333537000057,b,0.16535779999685474,None,c,¿Qué descubrió Mariana al hablar con la maestra durante la reunión de padres?,Que Camilo era el hijo de la directora y por eso hacía lo que quería.,Que Camilo se había mudado de escuela justo antes de la reunión.,Que no existía ningún alumno llamado Camilo.,1811.4384317999939,1811.4486284999875,1811.4486284999875,1811.5833563999913,b,0.12607719999505207,None,,,,,,,,pilot,001,2026-01-12_20h42.40.742,DichoticListeningProbe,,2025.2.3,59.970734285724106,2026-01-12 20h42.43.335660 -0300,
False,M,F,R,NO_M_F,4,4,0,space,0.5683643000083975,None,b,462.3319402000052,None,b,0.17492910000146367,None,b,0.14288810000289232,None,0,4,4,4,0,0,0,0,0,0,0,0,2112.924845900008,,,,,,,,,,1811.5835279999883,1811.5983248999983,1811.5983248999983,1812.1832480999874,space,0.5683643000083975,None,2112.9097736999975,2112.9253033333307,2112.924845900008,2113.4583724999975,2113.4583724999975,2113.4583724999975,2113.9583662000077,2113.9431900999916,10,..\data\processed_audios\with_probe\M10_F09_tone_probe.ogg,9,10,1.0332406999950763,1813.2172460999864,1813.2318092999922,299.6766790999973,2112.9083929999906,a,¿Qué solía pedir el maestro Esteban a cambio de sus pinturas durante sus viajes por el reino?,Telas y pinceles nuevos para seguir trabajando.,Platos de arroz para él y su discípulo.,Monedas de plata y oro.,2113.9489207000006,2113.9583662000077,2113.9583662000077,2576.2918422000075,b,462.3319402000052,None,b,¿Cuál fue el motivo por el cual el emperador decidió castigar a Esteban?,Porque Esteban se negó a pintar un retrato de la familia imperial.,Porque el emperador sentía que la realidad era menos bella que las pinturas del maestro.,Porque el pintor había robado un lienzo inconcluso del palacio hacía muchos años.,2576.2981832000078,2576.3070731000043,2576.3070731000043,2576.491506499995,b,0.17492910000146367,None,b,¿Cómo logró Esteban escapar del castigo impuesto por el emperador?,Aprovechó la distracción de los soldados para huir por las montañas.,Pintó a su discípulo y un barco en el lienzo para que ambos se marchen navegando por el cuadro.,Convenció al emperador de que el mar real es más hermoso que el que acaba de terminar.,2576.4974086,2576.5071016,2576.5071016,2576.6581866999913,b,0.14288810000289232,None,,,,,,,,pilot,001,2026-01-12_20h42.40.742,DichoticListeningProbe,,2025.2.3,59.970734285724106,2026-01-12 20h42.43.335660 -0300,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.658267299994,2576.673497599986,2576.673497599986,2577.308075899986,space,0.6325464000110514,None,pilot,001,2026-01-12_20h42.40.742,DichoticListeningProbe,,2025.2.3,59.970734285724106,2026-01-12 20h42.43.335660 -0300,
